id,ワクチン,モデルナ,ファイザー,オミクロン
61decd9fbe28970da6b1e755,1,0,1,0
61decda0be28970da6b1e757,1,0,1,0
61decda1be28970da6b1e759,1,0,1,0
61decda4be28970da6b1e75c,1,0,1,1
61decda4be28970da6b1e75d,1,0,1,1
61decda4be28970da6b1e75e,1,0,1,1
61decda4be28970da6b1e75f,1,0,1,1
61decda5be28970da6b1e761,0,0,1,0
61decda5be28970da6b1e762,1,0,1,0
61decda5be28970da6b1e763,0,0,1,0
61decda6be28970da6b1e765,1,0,1,0
61decda8be28970da6b1e768,1,0,1,1
61decda8be28970da6b1e769,1,1,1,0
61decda8be28970da6b1e76a,1,0,1,0
61decda8be28970da6b1e76b,0,0,1,0
61decdaabe28970da6b1e76e,0,1,1,0
61decdaabe28970da6b1e76f,0,0,1,0
61decdaabe28970da6b1e770,1,0,1,0
61decdabbe28970da6b1e772,0,0,1,0
61decdacbe28970da6b1e774,0,0,1,1
61decdacbe28970da6b1e775,0,1,1,0
61decdaebe28970da6b1e778,0,0,1,0
61decdafbe28970da6b1e77a,0,0,1,0
61decdafbe28970da6b1e77b,0,0,1,1
61decdafbe28970da6b1e77c,1,0,1,0
61decdafbe28970da6b1e77d,0,0,1,1
61decdafbe28970da6b1e77e,0,0,1,0
61decdafbe28970da6b1e77f,0,0,1,1
61decdb0be28970da6b1e781,1,0,1,0
61decdb1be28970da6b1e783,1,0,1,0
61decdb2be28970da6b1e785,1,1,1,0
61decdb3be28970da6b1e787,0,0,1,0
61decdb5be28970da6b1e789,0,0,1,0
61decdb6be28970da6b1e78b,1,0,1,0
61decdb7be28970da6b1e78d,0,0,1,0
61decdb7be28970da6b1e78e,0,0,1,0
61decdb7be28970da6b1e78f,0,0,1,0
61decdb8be28970da6b1e791,1,0,1,1
61decdb8be28970da6b1e792,0,0,1,1
61decdb8be28970da6b1e793,1,0,1,0
61decdb9be28970da6b1e795,1,0,1,1
61decdbabe28970da6b1e797,0,0,1,1
61decdbabe28970da6b1e798,0,0,1,0
61decdbabe28970da6b1e799,1,0,1,0
61decdbabe28970da6b1e79a,0,1,1,0
61decdbcbe28970da6b1e79d,0,0,1,0
61decdbcbe28970da6b1e79e,0,0,1,1
61decdbebe28970da6b1e7a1,0,0,1,1
61decdbebe28970da6b1e7a2,1,0,1,1
61decdbebe28970da6b1e7a3,0,0,1,0
61decdbfbe28970da6b1e7a5,0,1,1,0
61decdbfbe28970da6b1e7a6,1,0,1,0
61decdc0be28970da6b1e7a8,0,0,1,0
61decdc0be28970da6b1e7a9,1,0,1,0
61decdc0be28970da6b1e7aa,0,0,1,0
61decdc0be28970da6b1e7ab,0,0,1,0
61decdc0be28970da6b1e7ac,1,0,1,0
61decdc1be28970da6b1e7ae,1,0,1,0
61decdc1be28970da6b1e7af,0,0,1,0
61decdc2be28970da6b1e7b1,0,1,1,0
61decdc2be28970da6b1e7b2,1,1,1,0
61decdc3be28970da6b1e7b4,1,1,1,0
61decdc3be28970da6b1e7b5,0,0,1,0
61decdc3be28970da6b1e7b6,0,0,1,0
61decdc3be28970da6b1e7b7,0,0,1,0
61decdc3be28970da6b1e7b8,1,0,1,0
61decdc4be28970da6b1e7ba,1,0,1,1
61decdc4be28970da6b1e7bb,0,0,1,1
61decdc6be28970da6b1e7bd,0,1,1,0
61decdc6be28970da6b1e7be,0,0,1,0
61decdc6be28970da6b1e7bf,0,0,1,0
61decdc6be28970da6b1e7c0,0,0,1,0
61decdc7be28970da6b1e7c2,0,0,1,0
61decdc8be28970da6b1e7c4,1,0,1,0
61decdc8be28970da6b1e7c5,1,0,1,0
61decdc9be28970da6b1e7c7,0,1,1,0
61decdcabe28970da6b1e7c9,1,1,1,0
61decdcabe28970da6b1e7ca,0,0,1,0
61decdcabe28970da6b1e7cb,0,0,1,0
61decdcabe28970da6b1e7cc,0,0,1,0
61decdccbe28970da6b1e7cf,1,1,1,0
61decdccbe28970da6b1e7d0,0,1,1,0
61decdccbe28970da6b1e7d1,0,0,1,0
61decdcfbe28970da6b1e7d5,0,0,1,0
61decdd0be28970da6b1e7d7,0,0,1,0
61decdd0be28970da6b1e7d8,1,0,1,0
61decdd1be28970da6b1e7da,0,1,1,0
61decdd1be28970da6b1e7db,0,1,1,0
61decdd1be28970da6b1e7dc,1,0,1,0
61decdd1be28970da6b1e7dd,1,0,1,0
61decdd1be28970da6b1e7de,1,0,1,0
61decdd1be28970da6b1e7df,0,0,1,0
61decdd5be28970da6b1e7e3,1,0,1,0
61decdd6be28970da6b1e7e5,1,1,1,0
61decdd7be28970da6b1e7e7,0,0,1,0
61decdd7be28970da6b1e7e8,0,0,1,0
61decdd8be28970da6b1e7ea,0,0,1,0
61decdd8be28970da6b1e7eb,1,0,1,0
61decddabe28970da6b1e7ee,0,0,1,0
61decddabe28970da6b1e7ef,0,0,1,0
61decddbbe28970da6b1e7f1,1,1,1,0
61decddcbe28970da6b1e7f3,1,0,1,0
61decddcbe28970da6b1e7f4,1,0,1,0
61decddcbe28970da6b1e7f5,0,0,1,0
61decddcbe28970da6b1e7f6,0,1,1,1
61decdddbe28970da6b1e7f8,0,0,1,0
61decdddbe28970da6b1e7f9,0,0,1,0
61decddebe28970da6b1e7fb,0,0,1,0
61decddebe28970da6b1e7fc,1,0,1,0
61decddebe28970da6b1e7fd,1,0,1,0
61decde0be28970da6b1e800,0,0,1,0
61decde0be28970da6b1e801,0,0,1,0
61decde0be28970da6b1e802,1,1,1,0
61decde1be28970da6b1e804,0,0,1,0
61decde1be28970da6b1e805,1,0,1,0
61decde1be28970da6b1e806,1,1,1,0
61decde2be28970da6b1e808,0,0,1,0
61decde2be28970da6b1e809,0,0,1,0
61decde2be28970da6b1e80a,0,0,1,0
61decde3be28970da6b1e80c,1,0,1,0
61decde3be28970da6b1e80d,1,0,1,0
61decde3be28970da6b1e80e,0,0,1,0
61decde3be28970da6b1e80f,0,0,1,0
61decde4be28970da6b1e811,0,0,1,0
61decde4be28970da6b1e812,1,0,1,0
61decde6be28970da6b1e814,0,0,1,0
61decde6be28970da6b1e815,1,0,1,0
61decde7be28970da6b1e817,0,0,1,0
61decde8be28970da6b1e819,1,0,1,0
61decde8be28970da6b1e81a,0,0,1,0
61decde8be28970da6b1e81b,1,0,1,1
61decde8be28970da6b1e81c,1,0,1,0
61decde8be28970da6b1e81d,0,0,1,0
61decde8be28970da6b1e81e,1,0,1,0
61decde8be28970da6b1e81f,0,0,1,0
61decde8be28970da6b1e820,0,1,1,0
61decde8be28970da6b1e821,1,0,1,0
61decdeabe28970da6b1e824,1,0,1,0
61decdeabe28970da6b1e825,1,0,1,0
61decdeabe28970da6b1e826,1,1,1,0
61decdeabe28970da6b1e827,1,1,1,0
61decdeabe28970da6b1e828,0,1,1,0
61decdeabe28970da6b1e829,1,0,1,0
61decdeabe28970da6b1e82a,1,0,1,0
61decdeabe28970da6b1e82b,0,0,1,0
61decdeabe28970da6b1e82c,0,0,1,1
61decdeabe28970da6b1e82d,1,0,1,0
61decdeabe28970da6b1e82e,1,0,1,0
61decdebbe28970da6b1e830,1,0,1,0
61decdebbe28970da6b1e831,0,0,1,0
61decdebbe28970da6b1e832,1,0,1,0
61decdebbe28970da6b1e833,0,0,1,0
61decdebbe28970da6b1e834,1,0,1,0
61decdecbe28970da6b1e836,0,0,1,0
61decdecbe28970da6b1e837,1,1,1,0
61decdecbe28970da6b1e838,0,0,1,0
61decdedbe28970da6b1e83a,1,1,1,0
61decdedbe28970da6b1e83b,1,0,1,1
61decdedbe28970da6b1e83c,0,0,1,0
61decdf0be28970da6b1e840,1,0,1,0
61decdf0be28970da6b1e841,0,1,1,0
61decdf0be28970da6b1e842,0,0,1,0
61decdf0be28970da6b1e843,0,0,1,0
61decdf1be28970da6b1e845,0,0,1,0
61decdf1be28970da6b1e846,0,0,1,0
61decdf1be28970da6b1e847,1,0,1,0
61decdf1be28970da6b1e848,0,0,1,0
61decdf2be28970da6b1e84a,1,0,1,0
61decdf3be28970da6b1e84c,1,0,1,0
61decdf3be28970da6b1e84d,0,0,1,0
61decdf3be28970da6b1e84e,1,0,1,0
61decdf3be28970da6b1e84f,0,0,1,0
61decdf3be28970da6b1e850,0,0,1,0
61decdf3be28970da6b1e851,1,0,1,0
61decdf3be28970da6b1e852,0,0,1,0
61decdf4be28970da6b1e854,1,0,1,0
61decdf4be28970da6b1e855,1,0,1,0
61decdf4be28970da6b1e856,1,1,1,0
61decdf5be28970da6b1e858,0,1,1,0
61decdf7be28970da6b1e85a,0,1,1,0
61decdf7be28970da6b1e85b,0,0,1,0
61decdf8be28970da6b1e85d,1,0,1,0
61decdf8be28970da6b1e85e,1,0,1,0
61decdfabe28970da6b1e861,0,0,1,0
61decdfabe28970da6b1e862,0,0,1,0
61decdfbbe28970da6b1e864,1,0,1,0
61decdfbbe28970da6b1e865,0,0,1,0
61decdfbbe28970da6b1e866,0,0,1,0
61decdfbbe28970da6b1e867,1,0,1,0
61decdfcbe28970da6b1e869,0,0,1,0
61decdfebe28970da6b1e86c,1,1,1,0
61decdffbe28970da6b1e86e,0,0,1,0
61decdffbe28970da6b1e86f,1,0,1,0
61dece00be28970da6b1e871,1,0,1,0
61dece02be28970da6b1e874,1,1,1,0
61dece03be28970da6b1e876,1,0,1,0
61dece03be28970da6b1e877,0,0,1,0
61dece03be28970da6b1e878,0,0,1,0
61dece04be28970da6b1e87a,1,0,1,0
61dece04be28970da6b1e87b,0,0,1,0
61dece04be28970da6b1e87c,1,0,1,0
61dece04be28970da6b1e87d,1,0,1,0
61dece05be28970da6b1e87f,1,0,1,1
61dece05be28970da6b1e880,0,0,1,0
61dece07be28970da6b1e883,1,0,1,0
61dece08be28970da6b1e885,1,0,1,0
61dece0abe28970da6b1e887,0,0,1,1
61dece0abe28970da6b1e888,0,0,1,0
61dece0bbe28970da6b1e88a,1,1,1,0
61dece0bbe28970da6b1e88b,1,0,1,0
61dece0bbe28970da6b1e88c,1,0,1,0
61dece0bbe28970da6b1e88d,1,0,1,1
61dece0dbe28970da6b1e890,0,0,1,0
61dece0ebe28970da6b1e892,0,0,1,0
61dece0fbe28970da6b1e894,1,0,1,0
61dece10be28970da6b1e896,0,1,1,0
61dece11be28970da6b1e898,1,0,1,0
61dece11be28970da6b1e899,1,0,1,0
61dece11be28970da6b1e89a,0,0,1,0
61dece11be28970da6b1e89b,0,0,1,0
61dece12be28970da6b1e89d,0,0,1,0
61dece13be28970da6b1e89f,1,0,1,0
61dece13be28970da6b1e8a0,0,1,1,0
61dece13be28970da6b1e8a1,1,0,1,0
61dece13be28970da6b1e8a2,0,1,1,0
61dece13be28970da6b1e8a3,0,0,1,0
61dece13be28970da6b1e8a4,0,0,1,0
61dece13be28970da6b1e8a5,0,0,1,0
61dece13be28970da6b1e8a6,0,0,1,0
61dece14be28970da6b1e8a8,1,0,1,0
61dece14be28970da6b1e8a9,1,0,1,0
61dece14be28970da6b1e8aa,1,0,1,0
61dece15be28970da6b1e8ac,0,0,1,1
61dece15be28970da6b1e8ad,1,0,1,0
61dece15be28970da6b1e8ae,0,0,1,0
61dece17be28970da6b1e8b1,1,0,1,0
61dece19be28970da6b1e8b4,1,0,1,0
61dece19be28970da6b1e8b5,0,0,1,0
61dece19be28970da6b1e8b6,1,0,1,0
61dece19be28970da6b1e8b7,1,0,1,0
61dece19be28970da6b1e8b8,0,0,1,0
61dece19be28970da6b1e8b9,1,0,1,0
61dece1abe28970da6b1e8bb,0,0,1,0
61dece1abe28970da6b1e8bc,1,0,1,0
61dece1abe28970da6b1e8bd,1,0,1,0
61dece1cbe28970da6b1e8bf,0,1,1,0
61dece1cbe28970da6b1e8c0,1,0,1,0
61dece1cbe28970da6b1e8c1,1,0,1,0
61dece20be28970da6b1e8c6,0,0,1,0
61dece21be28970da6b1e8c8,0,0,1,0
61dece21be28970da6b1e8c9,1,0,1,0
61dece22be28970da6b1e8cb,0,0,1,0
61dece22be28970da6b1e8cc,0,1,1,0
61dece23be28970da6b1e8ce,0,0,1,0
61dece23be28970da6b1e8cf,0,0,1,0
61dece23be28970da6b1e8d0,0,0,1,0
61dece24be28970da6b1e8d2,0,0,1,0
61dece24be28970da6b1e8d3,1,0,1,0
61dece24be28970da6b1e8d4,0,1,1,1
61dece24be28970da6b1e8d5,1,0,1,0
61dece25be28970da6b1e8d7,0,0,1,0
61dece26be28970da6b1e8d9,0,0,1,0
61dece26be28970da6b1e8da,0,0,1,0
61dece26be28970da6b1e8db,0,0,1,0
61dece27be28970da6b1e8dd,0,1,1,0
61dece27be28970da6b1e8de,0,1,1,0
61dece27be28970da6b1e8df,1,0,1,0
61dece27be28970da6b1e8e0,0,0,1,0
61dece27be28970da6b1e8e1,0,1,1,0
61dece28be28970da6b1e8e3,0,0,1,0
61dece29be28970da6b1e8e5,1,0,1,0
61dece29be28970da6b1e8e6,1,1,1,0
61dece2abe28970da6b1e8e8,1,0,1,0
61dece2abe28970da6b1e8e9,0,0,1,0
61ded07bbe28970da6b1e8eb,0,0,1,0
61dedb0bbe28970da6b1e8ef,0,0,1,1
61dedb0bbe28970da6b1e8f0,1,0,1,1
61dedb0bbe28970da6b1e8f1,0,0,1,0
61dede91be28970da6b1e8f3,1,0,1,0
61dee59cbe28970da6b1e8f6,1,0,1,0
61dee921be28970da6b1e8f8,1,0,1,0
61dee921be28970da6b1e8f9,1,0,1,0
61dee921be28970da6b1e8fa,0,0,1,0
61dee921be28970da6b1e8fb,0,0,1,0
61deeca7be28970da6b1e8fd,1,0,1,0
61deeca7be28970da6b1e8fe,1,0,1,0
61deeca7be28970da6b1e8ff,1,1,1,0
61def02cbe28970da6b1e901,1,0,1,0
61def3b2be28970da6b1e903,0,0,1,0
61def3b2be28970da6b1e904,1,0,1,0
61def737be28970da6b1e906,0,0,1,0
61def737be28970da6b1e907,1,0,1,0
61def737be28970da6b1e908,1,1,1,0
61def739be28970da6b1e90a,1,0,1,0
61def739be28970da6b1e90b,0,0,1,0
61def739be28970da6b1e90c,0,0,1,0
61def739be28970da6b1e90d,0,0,1,0
61def739be28970da6b1e90e,1,0,1,0
61def739be28970da6b1e90f,0,0,1,0
61def739be28970da6b1e910,0,0,1,0
61def73abe28970da6b1e912,0,0,1,0
61def73abe28970da6b1e913,0,0,1,0
61def73abe28970da6b1e914,0,0,1,0
61def73bbe28970da6b1e916,0,0,1,0
61def73bbe28970da6b1e917,1,0,1,0
61def73cbe28970da6b1e919,0,1,1,0
61def73dbe28970da6b1e91b,0,0,1,0
61def73dbe28970da6b1e91c,0,1,1,0
61def73ebe28970da6b1e91e,0,0,1,0
61def73ebe28970da6b1e91f,0,0,1,0
61def73fbe28970da6b1e921,0,0,1,0
61def73fbe28970da6b1e922,0,0,1,0
61def73fbe28970da6b1e923,1,0,1,0
61def740be28970da6b1e925,0,0,1,0
61def740be28970da6b1e926,0,0,1,0
61def741be28970da6b1e928,1,1,1,0
61def742be28970da6b1e92a,1,1,1,0
61def742be28970da6b1e92b,0,0,1,1
61def743be28970da6b1e92d,0,0,1,0
61def743be28970da6b1e92e,0,0,1,0
61def743be28970da6b1e92f,1,0,1,0
61def744be28970da6b1e931,1,0,1,0
61def744be28970da6b1e932,0,0,1,0
61def744be28970da6b1e933,1,0,1,0
61def744be28970da6b1e934,1,0,1,0
61def744be28970da6b1e935,0,0,1,1
61def745be28970da6b1e937,0,0,1,0
61def745be28970da6b1e938,1,0,1,0
61def745be28970da6b1e939,0,0,1,0
61def746be28970da6b1e93b,0,0,1,0
61def747be28970da6b1e93d,1,0,1,0
61def747be28970da6b1e93e,0,0,1,0
61def747be28970da6b1e93f,1,1,1,0
61def747be28970da6b1e940,1,0,1,0
61def747be28970da6b1e941,0,0,1,0
61def749be28970da6b1e944,0,1,1,0
61def749be28970da6b1e945,0,0,1,0
61def749be28970da6b1e946,1,0,1,0
61def74bbe28970da6b1e948,0,0,1,0
61def74bbe28970da6b1e949,1,0,1,0
61def74cbe28970da6b1e94b,1,0,1,0
61def74cbe28970da6b1e94c,0,0,1,0
61def74dbe28970da6b1e94e,1,0,1,1
61def74fbe28970da6b1e951,0,0,1,0
61def750be28970da6b1e953,1,0,1,0
61def751be28970da6b1e955,0,0,1,0
61def751be28970da6b1e956,0,0,1,0
61def751be28970da6b1e957,1,1,1,0
61def753be28970da6b1e95a,0,0,1,0
61def753be28970da6b1e95b,0,0,1,0
61def753be28970da6b1e95c,0,1,1,0
61def753be28970da6b1e95d,1,1,1,0
61def753be28970da6b1e95e,0,0,1,0
61def754be28970da6b1e960,1,0,1,0
61def754be28970da6b1e961,0,0,1,0
61def754be28970da6b1e962,1,0,1,0
61def755be28970da6b1e964,0,0,1,0
61def755be28970da6b1e965,0,1,1,0
61def755be28970da6b1e966,0,0,1,0
61def755be28970da6b1e967,0,1,1,0
61def756be28970da6b1e969,0,0,1,0
61def756be28970da6b1e96a,0,0,1,0
61def757be28970da6b1e96c,0,1,1,0
61def757be28970da6b1e96d,1,0,1,0
61def759be28970da6b1e970,1,1,1,0
61def759be28970da6b1e971,0,1,1,0
61def759be28970da6b1e972,1,0,1,0
61def759be28970da6b1e973,1,0,1,0
61def759be28970da6b1e974,1,1,1,0
61def75abe28970da6b1e976,1,0,1,0
61def75abe28970da6b1e977,1,0,1,0
61def75abe28970da6b1e978,1,0,1,0
61def75bbe28970da6b1e97a,0,0,1,0
61def75bbe28970da6b1e97b,0,0,1,0
61def75fbe28970da6b1e97f,0,0,1,0
61def760be28970da6b1e981,0,0,1,0
61def760be28970da6b1e982,1,0,1,0
61def760be28970da6b1e983,1,0,1,0
61def761be28970da6b1e985,1,0,1,0
61def761be28970da6b1e986,0,0,1,0
61def761be28970da6b1e987,1,0,1,0
61def763be28970da6b1e98a,0,0,1,0
61def763be28970da6b1e98b,0,0,1,0
61def763be28970da6b1e98c,0,0,1,0
61def764be28970da6b1e98e,1,0,1,1
61def764be28970da6b1e98f,1,0,1,0
61def764be28970da6b1e990,0,0,1,0
61def765be28970da6b1e992,1,0,1,0
61def765be28970da6b1e993,0,0,1,0
61def767be28970da6b1e996,0,0,1,0
61def767be28970da6b1e997,1,0,1,0
61def767be28970da6b1e998,0,0,1,0
61def767be28970da6b1e999,1,1,1,0
61def767be28970da6b1e99a,1,0,1,0
61def769be28970da6b1e99d,0,0,1,0
61def769be28970da6b1e99e,1,0,1,1
61def769be28970da6b1e99f,1,1,1,0
61def76abe28970da6b1e9a1,1,1,1,0
61def76abe28970da6b1e9a2,1,0,1,0
61def76abe28970da6b1e9a3,0,0,1,0
61def76abe28970da6b1e9a4,1,0,1,0
61def770be28970da6b1e9aa,1,0,1,0
61def770be28970da6b1e9ab,0,0,0,0
61def770be28970da6b1e9ac,0,0,1,0
61def771be28970da6b1e9ae,0,0,1,0
61def771be28970da6b1e9af,0,0,1,0
61def772be28970da6b1e9b1,0,0,1,0
61def772be28970da6b1e9b2,1,0,1,0
61def772be28970da6b1e9b3,0,0,1,0
61def772be28970da6b1e9b4,1,1,1,0
61def773be28970da6b1e9b6,1,0,1,0
61def773be28970da6b1e9b7,0,0,1,0
61def774be28970da6b1e9b9,1,0,1,0
61def777be28970da6b1e9bd,0,0,1,0
61def777be28970da6b1e9be,1,0,1,0
61def777be28970da6b1e9bf,1,0,1,0
61def777be28970da6b1e9c0,1,0,1,0
61def779be28970da6b1e9c3,1,0,1,0
61def779be28970da6b1e9c4,0,0,1,0
61def77abe28970da6b1e9c6,1,0,1,0
61def77abe28970da6b1e9c7,1,0,1,0
61def77bbe28970da6b1e9c9,0,0,1,0
61def77bbe28970da6b1e9ca,0,0,1,0
61def77cbe28970da6b1e9cc,0,0,1,0
61def77fbe28970da6b1e9d0,1,0,1,0
61def780be28970da6b1e9d2,0,0,1,0
61def780be28970da6b1e9d3,0,0,1,0
61def783be28970da6b1e9d6,1,1,1,1
61def783be28970da6b1e9d7,0,0,1,0
61def783be28970da6b1e9d8,0,0,1,1
61def783be28970da6b1e9d9,0,1,1,0
61def783be28970da6b1e9da,0,0,1,0
61def784be28970da6b1e9dc,0,0,1,0
61def784be28970da6b1e9dd,1,0,1,0
61def784be28970da6b1e9de,1,0,1,0
61def787be28970da6b1e9e2,0,0,1,0
61def787be28970da6b1e9e3,1,0,1,0
61def787be28970da6b1e9e4,1,0,1,0
61def787be28970da6b1e9e5,0,0,1,0
61def787be28970da6b1e9e6,1,0,1,0
61def789be28970da6b1e9e9,1,0,1,0
61def789be28970da6b1e9ea,0,1,1,0
61def78abe28970da6b1e9ec,0,0,1,1
61def78abe28970da6b1e9ed,1,0,1,0
61def78bbe28970da6b1e9ef,1,1,1,1
61def78bbe28970da6b1e9f0,0,1,1,0
61def790be28970da6b1e9f6,1,0,1,0
61def792be28970da6b1e9f9,0,0,1,0
61def792be28970da6b1e9fa,1,1,1,0
61def792be28970da6b1e9fb,0,0,1,0
61def794be28970da6b1e9fd,1,0,1,0
61def794be28970da6b1e9fe,1,0,1,0
61def794be28970da6b1e9ff,0,0,1,0
61def795be28970da6b1ea01,0,0,1,0
61def797be28970da6b1ea04,1,0,1,0
61def797be28970da6b1ea05,1,0,1,0
61def797be28970da6b1ea06,1,0,1,0
61def799be28970da6b1ea09,0,0,1,0
61def799be28970da6b1ea0a,0,0,1,0
61def799be28970da6b1ea0b,0,0,1,0
61def79abe28970da6b1ea0d,1,0,1,0
61def79abe28970da6b1ea0e,1,0,1,0
61def79abe28970da6b1ea0f,1,0,1,0
61def79bbe28970da6b1ea11,1,0,1,0
61def79bbe28970da6b1ea12,1,0,1,0
61def79ebe28970da6b1ea16,1,0,1,0
61def79ebe28970da6b1ea17,1,0,1,0
61def79fbe28970da6b1ea19,1,1,1,0
61def7a0be28970da6b1ea1b,1,0,1,0
61def7a0be28970da6b1ea1c,0,0,1,0
61def7a0be28970da6b1ea1d,1,0,1,0
61def7a1be28970da6b1ea1f,1,0,1,0
61def7a2be28970da6b1ea21,1,0,1,0
61def7a2be28970da6b1ea22,0,0,1,0
61def7a2be28970da6b1ea23,1,0,1,0
61def7a2be28970da6b1ea24,0,0,1,0
61def7a3be28970da6b1ea26,0,0,1,0
61def7a3be28970da6b1ea27,1,1,1,0
61def7a3be28970da6b1ea28,1,0,1,0
61def7a4be28970da6b1ea2a,0,1,1,0
61def7a4be28970da6b1ea2b,1,0,1,0
61def7a4be28970da6b1ea2c,0,1,1,1
61def7a5be28970da6b1ea2e,0,0,1,0
61def7a7be28970da6b1ea30,1,0,1,0
61def7a7be28970da6b1ea31,1,0,1,0
61def7a9be28970da6b1ea34,1,0,1,0
61def7aabe28970da6b1ea36,0,0,1,0
61def7aabe28970da6b1ea37,1,0,1,0
61def7aabe28970da6b1ea38,0,1,1,0
61def7aabe28970da6b1ea39,1,0,1,0
61def7abbe28970da6b1ea3b,0,0,1,0
61def7abbe28970da6b1ea3c,0,0,1,0
61def7abbe28970da6b1ea3d,1,0,1,0
61def7abbe28970da6b1ea3e,0,0,1,0
61def7adbe28970da6b1ea41,1,0,1,0
61def7aebe28970da6b1ea43,0,0,1,0
61def7aebe28970da6b1ea44,1,0,1,0
61def7afbe28970da6b1ea46,0,0,1,0
61def7afbe28970da6b1ea47,0,0,1,0
61def7b0be28970da6b1ea49,0,0,1,0
61def7b0be28970da6b1ea4a,0,0,1,0
61def7b1be28970da6b1ea4c,0,0,1,0
61def7b1be28970da6b1ea4d,1,0,1,0
61def7b1be28970da6b1ea4e,0,0,1,0
61def7b2be28970da6b1ea50,0,0,1,0
61def7b2be28970da6b1ea51,1,0,1,0
61def7b2be28970da6b1ea52,1,0,1,0
61def7b2be28970da6b1ea53,0,0,1,0
61def7b3be28970da6b1ea55,1,0,1,0
61def7b3be28970da6b1ea56,0,0,1,0
61def7b3be28970da6b1ea57,1,0,1,0
61def7b6be28970da6b1ea5b,1,0,1,0
61def7b6be28970da6b1ea5c,1,0,1,0
61def7babe28970da6b1ea60,1,0,1,0
61def7babe28970da6b1ea61,1,0,1,0
61def7bbbe28970da6b1ea63,1,0,1,0
61def7bebe28970da6b1ea67,0,0,0,1
61def7bebe28970da6b1ea68,0,0,0,1
61def7bebe28970da6b1ea69,0,0,0,1
61def7bebe28970da6b1ea6a,0,0,0,1
61def7bebe28970da6b1ea6b,0,0,0,1
61def7bebe28970da6b1ea6c,0,0,0,1
61def7bebe28970da6b1ea6d,0,0,0,1
61def7bebe28970da6b1ea6e,0,0,0,1
61def7bebe28970da6b1ea6f,0,0,0,1
61def7bebe28970da6b1ea70,0,0,0,1
61def7bebe28970da6b1ea71,0,0,1,1
61def7bebe28970da6b1ea72,0,0,0,1
61def7bebe28970da6b1ea73,0,0,0,1
61def7bebe28970da6b1ea74,0,0,0,1
61def7bebe28970da6b1ea75,0,0,0,1
61def7bebe28970da6b1ea76,0,0,0,1
61def7bebe28970da6b1ea77,0,0,0,1
61def7bebe28970da6b1ea78,0,0,0,1
61def7bebe28970da6b1ea79,1,0,0,1
61def7bebe28970da6b1ea7a,0,0,0,1
61def7bebe28970da6b1ea7b,0,0,0,1
61def7bebe28970da6b1ea7c,0,0,0,1
61def7bebe28970da6b1ea7d,0,0,0,1
61def7bebe28970da6b1ea7e,0,0,0,1
61def7bebe28970da6b1ea7f,1,0,0,1
61def7bebe28970da6b1ea80,0,0,0,1
61def7bebe28970da6b1ea81,0,0,0,1
61def7bebe28970da6b1ea82,0,0,0,1
61def7bebe28970da6b1ea83,0,0,0,1
61def7bebe28970da6b1ea84,0,0,0,1
61def7bebe28970da6b1ea85,0,0,0,1
61def7bebe28970da6b1ea86,0,0,0,1
61def7bebe28970da6b1ea87,0,0,0,1
61def7bebe28970da6b1ea88,0,0,0,1
61def7bebe28970da6b1ea89,0,0,0,1
61def7bebe28970da6b1ea8a,0,0,0,1
61def7bebe28970da6b1ea8b,0,0,0,1
61def7bebe28970da6b1ea8c,0,0,0,1
61def7bebe28970da6b1ea8d,0,0,0,1
61def7bebe28970da6b1ea8e,0,0,0,1
61def7bebe28970da6b1ea8f,0,0,0,1
61def7bebe28970da6b1ea90,0,0,0,1
61def7bebe28970da6b1ea91,0,0,0,1
61def7bebe28970da6b1ea92,0,0,0,1
61def7bebe28970da6b1ea93,0,0,0,1
61def7bebe28970da6b1ea94,0,0,0,1
61def7bebe28970da6b1ea95,0,0,0,1
61def7bebe28970da6b1ea96,0,0,0,1
61def7bebe28970da6b1ea97,0,0,0,1
61def7bebe28970da6b1ea98,0,0,0,1
61def7bebe28970da6b1ea99,0,0,0,1
61def7bebe28970da6b1ea9a,0,0,0,1
61def7bebe28970da6b1ea9b,0,0,0,1
61def7bebe28970da6b1ea9c,1,1,0,1
61def7bebe28970da6b1ea9d,0,0,0,1
61def7bebe28970da6b1ea9e,0,0,0,1
61def7bebe28970da6b1ea9f,0,0,0,1
61def7bebe28970da6b1eaa0,0,0,0,1
61def7bebe28970da6b1eaa1,1,0,0,1
61def7bebe28970da6b1eaa2,0,0,0,1
61def7bebe28970da6b1eaa3,1,0,0,1
61def7bebe28970da6b1eaa4,0,0,0,1
61def7bebe28970da6b1eaa5,0,0,0,1
61def7bebe28970da6b1eaa6,1,0,0,1
61def7bebe28970da6b1eaa7,0,0,0,1
61def7bebe28970da6b1eaa8,0,0,0,1
61def7bebe28970da6b1eaa9,0,0,0,1
61def7bebe28970da6b1eaaa,0,0,0,1
61def7bebe28970da6b1eaab,0,0,0,1
61def7bebe28970da6b1eaac,0,0,0,1
61def7bebe28970da6b1eaad,0,0,0,1
61def7bebe28970da6b1eaae,0,0,0,1
61def7bfbe28970da6b1eab0,0,0,0,1
61def7bfbe28970da6b1eab1,0,0,0,1
61def7bfbe28970da6b1eab2,0,0,0,1
61def7bfbe28970da6b1eab3,0,0,0,1
61def7bfbe28970da6b1eab4,0,0,0,1
61def7bfbe28970da6b1eab5,1,0,0,1
